tiempo,energia_activa,TempCelcius,HR,pandemia,month,day,weekday,sin_hour,cos_hour
2020-06-05 16:00:00,802.1999999999999,27.333166666666667,79.23333333333333,1,6,5,4,-0.8660254037844385,-0.5000000000000004
2020-06-05 17:00:00,776.9999999999999,26.969166666666663,80.43333333333334,1,6,5,4,-0.9659258262890683,-0.25881904510252063
2020-06-05 18:00:00,764.4000000000001,26.35766666666667,81.89999999999999,1,6,5,4,-1.0,-1.8369701987210297e-16
2020-06-05 19:00:00,772.8,25.294666666666668,84.96666666666665,1,6,5,4,-0.9659258262890684,0.2588190451025203
2020-06-05 20:00:00,760.2,25.084833333333336,82.93333333333332,1,6,5,4,-0.8660254037844386,0.5000000000000001
2020-06-05 21:00:00,739.2,24.5285,83.96666666666665,1,6,5,4,-0.7071067811865477,0.7071067811865474
2020-06-05 22:00:00,730.8000000000001,23.717166666666667,87.11666666666666,1,6,5,4,-0.5000000000000004,0.8660254037844384
2020-06-05 23:00:00,718.1999999999999,23.116,89.68333333333334,1,6,5,4,-0.25881904510252157,0.9659258262890681
2020-06-06 00:00:00,709.8,22.704666666666665,91.06666666666666,1,6,6,5,0.0,1.0
2020-06-06 01:00:00,701.4,22.469166666666663,91.95,1,6,6,5,0.25881904510252074,0.9659258262890683
2020-06-06 02:00:00,701.4000000000001,22.293666666666667,92.5,1,6,6,5,0.49999999999999994,0.8660254037844387
2020-06-06 03:00:00,697.2,22.07,93.2,1,6,6,5,0.7071067811865476,0.7071067811865476
2020-06-06 04:00:00,701.4,22.102,93.6,1,6,6,5,0.8660254037844386,0.5000000000000001
2020-06-06 05:00:00,697.2,22.17,93.61666666666667,1,6,6,5,0.9659258262890683,0.25881904510252074
2020-06-06 06:00:00,676.2,22.269666666666662,93.15,1,6,6,5,1.0,6.123233995736766e-17
2020-06-06 07:00:00,630.0,22.712666666666667,92.96666666666664,1,6,6,5,0.9659258262890683,-0.25881904510252063
2020-06-06 08:00:00,638.4,24.0785,89.08333333333333,1,6,6,5,0.8660254037844387,-0.4999999999999998
2020-06-06 09:00:00,651.0,25.230500000000003,85.01666666666667,1,6,6,5,0.7071067811865476,-0.7071067811865475
2020-06-06 10:00:00,663.6,27.00883333333333,80.53333333333335,1,6,6,5,0.49999999999999994,-0.8660254037844387
2020-06-06 11:00:00,676.2,27.59133333333333,76.25000000000001,1,6,6,5,0.258819045102521,-0.9659258262890682
2020-06-06 12:00:00,676.2,28.437,75.15,1,6,6,5,1.2246467991473532e-16,-1.0
2020-06-06 13:00:00,676.2,29.578166666666664,71.7,1,6,6,5,-0.2588190451025208,-0.9659258262890683
2020-06-06 14:00:00,688.8,29.3595,72.50000000000001,1,6,6,5,-0.4999999999999997,-0.8660254037844388
2020-06-06 15:00:00,684.5999999999999,28.8165,73.06666666666666,1,6,6,5,-0.7071067811865471,-0.7071067811865479
2020-06-06 16:00:00,663.6,27.77716666666667,77.76666666666667,1,6,6,5,-0.8660254037844385,-0.5000000000000004
2020-06-06 17:00:00,672.0,26.919833333333333,81.26666666666667,1,6,6,5,-0.9659258262890683,-0.25881904510252063
2020-06-06 18:00:00,722.4000000000001,26.39816666666667,82.25,1,6,6,5,-1.0,-1.8369701987210297e-16
2020-06-06 19:00:00,772.8,25.86983333333333,82.10000000000001,1,6,6,5,-0.9659258262890684,0.2588190451025203
2020-06-06 20:00:00,747.5999999999999,25.214166666666667,81.31666666666668,1,6,6,5,-0.8660254037844386,0.5000000000000001
2020-06-06 21:00:00,739.2,24.528500000000005,83.0,1,6,6,5,-0.7071067811865477,0.7071067811865474
2020-06-06 22:00:00,730.8,24.03783333333333,83.83333333333333,1,6,6,5,-0.5000000000000004,0.8660254037844384
2020-06-06 23:00:00,714.0,23.24416666666667,86.45,1,6,6,5,-0.25881904510252157,0.9659258262890681
2020-06-07 00:00:00,709.8,22.7605,89.56666666666666,1,6,7,6,0.0,1.0
2020-06-07 01:00:00,714.0,22.541,91.18333333333334,1,6,7,6,0.25881904510252074,0.9659258262890683
2020-06-07 02:00:00,714.0,22.369,91.76666666666668,1,6,7,6,0.49999999999999994,0.8660254037844387
2020-06-07 03:00:00,693.0,22.34133333333333,91.63333333333333,1,6,7,6,0.7071067811865476,0.7071067811865476
2020-06-07 04:00:00,688.8,22.20983333333333,91.55,1,6,7,6,0.8660254037844386,0.5000000000000001
2020-06-07 05:00:00,684.5999999999999,22.046666666666663,92.18333333333334,1,6,7,6,0.9659258262890683,0.25881904510252074
2020-06-07 06:00:00,634.2,21.82733333333333,92.68333333333334,1,6,7,6,1.0,6.123233995736766e-17
2020-06-07 07:00:00,579.6,22.677,91.36666666666667,1,6,7,6,0.9659258262890683,-0.25881904510252063
2020-06-07 08:00:00,592.2,25.889166666666668,83.28333333333335,1,6,7,6,0.8660254037844387,-0.4999999999999998
2020-06-07 09:00:00,604.8,26.803166666666662,78.56666666666666,1,6,7,6,0.7071067811865476,-0.7071067811865475
2020-06-07 10:00:00,604.8,27.415333333333333,76.71666666666667,1,6,7,6,0.49999999999999994,-0.8660254037844387
2020-06-07 11:00:00,625.8,28.971166666666665,73.53333333333335,1,6,7,6,0.258819045102521,-0.9659258262890682
2020-06-07 12:00:00,638.4,28.655,72.49999999999999,1,6,7,6,1.2246467991473532e-16,-1.0
2020-06-07 13:00:00,638.4,29.22083333333333,73.35,1,6,7,6,-0.2588190451025208,-0.9659258262890683
2020-06-07 14:00:00,655.2,30.352166666666665,68.85000000000001,1,6,7,6,-0.4999999999999997,-0.8660254037844388
2020-06-07 15:00:00,667.8,30.592,67.85,1,6,7,6,-0.7071067811865471,-0.7071067811865479
2020-06-07 16:00:00,676.2,30.142166666666665,69.95,1,6,7,6,-0.8660254037844385,-0.5000000000000004
2020-06-07 17:00:00,693.0,29.686166666666665,71.41666666666666,1,6,7,6,-0.9659258262890683,-0.25881904510252063
2020-06-07 18:00:00,726.6,28.663500000000003,72.83333333333333,1,6,7,6,-1.0,-1.8369701987210297e-16
2020-06-07 19:00:00,777.0,27.230666666666668,79.76666666666667,1,6,7,6,-0.9659258262890684,0.2588190451025203
2020-06-07 20:00:00,768.5999999999999,25.88283333333333,82.01666666666667,1,6,7,6,-0.8660254037844386,0.5000000000000001
2020-06-07 21:00:00,751.8,24.444,85.93333333333332,1,6,7,6,-0.7071067811865477,0.7071067811865474
2020-06-07 22:00:00,747.5999999999999,24.00983333333333,88.03333333333335,1,6,7,6,-0.5000000000000004,0.8660254037844384
2020-06-07 23:00:00,739.2,23.63666666666667,89.05000000000001,1,6,7,6,-0.25881904510252157,0.9659258262890681
2020-06-08 00:00:00,714.0,23.296000000000003,89.96666666666665,1,6,8,0,0.0,1.0
2020-06-08 01:00:00,722.4000000000001,23.016,90.83333333333331,1,6,8,0,0.25881904510252074,0.9659258262890683
2020-06-08 02:00:00,709.8,22.82033333333333,91.7,1,6,8,0,0.49999999999999994,0.8660254037844387
2020-06-08 03:00:00,709.8,22.784333333333333,91.56666666666666,1,6,8,0,0.7071067811865476,0.7071067811865476
2020-06-08 04:00:00,709.8,22.852166666666665,91.3,1,6,8,0,0.8660254037844386,0.5000000000000001
2020-06-08 05:00:00,705.5999999999999,22.904,90.65,1,6,8,0,0.9659258262890683,0.25881904510252074
2020-06-08 06:00:00,667.8,22.908,90.51666666666668,1,6,8,0,1.0,6.123233995736766e-17
2020-06-08 07:00:00,756.0,23.176166666666663,90.25,1,6,8,0,0.9659258262890683,-0.25881904510252063
2020-06-08 08:00:00,894.5999999999999,24.1585,87.46666666666665,1,6,8,0,0.8660254037844387,-0.4999999999999998
2020-06-08 09:00:00,932.4,25.586166666666667,83.78333333333333,1,6,8,0,0.7071067811865476,-0.7071067811865475
2020-06-08 10:00:00,974.4,26.06866666666666,81.64999999999999,1,6,8,0,0.49999999999999994,-0.8660254037844387
2020-06-08 11:00:00,953.4,26.6465,80.08333333333333,1,6,8,0,0.258819045102521,-0.9659258262890682
2020-06-08 12:00:00,852.6,27.284333333333333,78.61666666666667,1,6,8,0,1.2246467991473532e-16,-1.0
2020-06-08 13:00:00,852.6,27.394666666666662,77.64999999999999,1,6,8,0,-0.2588190451025208,-0.9659258262890683
2020-06-08 14:00:00,852.5999999999999,27.4235,77.96666666666667,1,6,8,0,-0.4999999999999997,-0.8660254037844388
2020-06-08 15:00:00,835.8000000000001,27.0385,80.16666666666667,1,6,8,0,-0.7071067811865471,-0.7071067811865479
2020-06-08 16:00:00,798.0,27.206,80.41666666666667,1,6,8,0,-0.8660254037844385,-0.5000000000000004
2020-06-08 17:00:00,768.5999999999999,26.58533333333333,82.63333333333334,1,6,8,0,-0.9659258262890683,-0.25881904510252063
2020-06-08 18:00:00,747.5999999999999,25.999666666666663,84.51666666666667,1,6,8,0,-1.0,-1.8369701987210297e-16
2020-06-08 19:00:00,777.0,25.943,84.3,1,6,8,0,-0.9659258262890684,0.2588190451025203
2020-06-08 20:00:00,781.1999999999999,25.60233333333333,85.05000000000001,1,6,8,0,-0.8660254037844386,0.5000000000000001
2020-06-08 21:00:00,751.8,24.452166666666667,87.89999999999999,1,6,8,0,-0.7071067811865477,0.7071067811865474
2020-06-08 22:00:00,739.2,23.62483333333333,89.78333333333332,1,6,8,0,-0.5000000000000004,0.8660254037844384
2020-06-08 23:00:00,726.6,23.208,91.71666666666668,1,6,8,0,-0.25881904510252157,0.9659258262890681
2020-06-09 00:00:00,714.0,22.7925,92.45,1,6,9,1,0.0,1.0
2020-06-09 01:00:00,718.2,22.549000000000003,92.46666666666664,1,6,9,1,0.25881904510252074,0.9659258262890683
2020-06-09 02:00:00,705.6,22.389,92.71666666666664,1,6,9,1,0.49999999999999994,0.8660254037844387
2020-06-09 03:00:00,709.8,22.285666666666668,92.7,1,6,9,1,0.7071067811865476,0.7071067811865476
2020-06-09 04:00:00,705.6,22.034333333333333,93.23333333333332,1,6,9,1,0.8660254037844386,0.5000000000000001
2020-06-09 05:00:00,697.2,21.919,93.71666666666668,1,6,9,1,0.9659258262890683,0.25881904510252074
2020-06-09 06:00:00,663.6,21.923,92.73333333333332,1,6,9,1,1.0,6.123233995736766e-17
2020-06-09 07:00:00,722.4000000000001,22.229666666666663,91.18333333333332,1,6,9,1,0.9659258262890683,-0.25881904510252063
2020-06-09 08:00:00,802.2,22.7365,89.3,1,6,9,1,0.8660254037844387,-0.4999999999999998
2020-06-09 09:00:00,840.0,23.838,86.36666666666667,1,6,9,1,0.7071067811865476,-0.7071067811865475
2020-06-09 10:00:00,919.8,25.153666666666663,81.73333333333333,1,6,9,1,0.49999999999999994,-0.8660254037844387
2020-06-09 11:00:00,919.8,26.03633333333333,80.1,1,6,9,1,0.258819045102521,-0.9659258262890682
2020-06-09 12:00:00,877.8,26.04883333333333,79.51666666666667,1,6,9,1,1.2246467991473532e-16,-1.0
2020-06-09 13:00:00,856.8,27.17083333333333,77.4,1,6,9,1,-0.2588190451025208,-0.9659258262890683
2020-06-09 14:00:00,869.4,28.039500000000004,73.33333333333334,1,6,9,1,-0.4999999999999997,-0.8660254037844388
2020-06-09 15:00:00,873.5999999999999,27.497,73.88333333333334,1,6,9,1,-0.7071067811865471,-0.7071067811865479
2020-06-09 16:00:00,831.5999999999999,26.912333333333333,76.3,1,6,9,1,-0.8660254037844385,-0.5000000000000004
2020-06-09 17:00:00,789.5999999999999,25.947166666666664,79.98333333333333,1,6,9,1,-0.9659258262890683,-0.25881904510252063
2020-06-09 18:00:00,739.2,25.501166666666663,80.21666666666667,1,6,9,1,-1.0,-1.8369701987210297e-16
2020-06-09 19:00:00,756.0,24.94366666666666,82.78333333333335,1,6,9,1,-0.9659258262890684,0.2588190451025203
2020-06-09 20:00:00,756.0,24.468,84.5,1,6,9,1,-0.8660254037844386,0.5000000000000001
2020-06-09 21:00:00,739.2,23.765,83.74999999999999,1,6,9,1,-0.7071067811865477,0.7071067811865474
2020-06-09 22:00:00,735.0,23.52066666666667,84.2,1,6,9,1,-0.5000000000000004,0.8660254037844384
2020-06-09 23:00:00,718.2,23.124333333333336,84.98333333333333,1,6,9,1,-0.25881904510252157,0.9659258262890681
2020-06-10 00:00:00,709.8000000000001,22.3335,89.35000000000001,1,6,10,2,0.0,1.0
2020-06-10 01:00:00,705.6,21.7915,91.81666666666666,1,6,10,2,0.25881904510252074,0.9659258262890683
2020-06-10 02:00:00,705.6,21.524833333333333,92.48333333333332,1,6,10,2,0.49999999999999994,0.8660254037844387
2020-06-10 03:00:00,697.1999999999999,21.512999999999995,91.25,1,6,10,2,0.7071067811865476,0.7071067811865476
2020-06-10 04:00:00,697.1999999999999,21.45733333333333,91.6,1,6,10,2,0.8660254037844386,0.5000000000000001
2020-06-10 05:00:00,692.9999999999999,21.513,91.53333333333332,1,6,10,2,0.9659258262890683,0.25881904510252074
2020-06-10 06:00:00,642.5999999999999,21.294166666666666,92.66666666666669,1,6,10,2,1.0,6.123233995736766e-17
2020-06-10 07:00:00,705.5999999999999,22.781666666666663,91.01666666666664,1,6,10,2,0.9659258262890683,-0.25881904510252063
2020-06-10 08:00:00,865.2,24.665333333333333,84.01666666666667,1,6,10,2,0.8660254037844387,-0.4999999999999998
2020-06-10 09:00:00,915.6,26.23616666666668,79.01666666666667,1,6,10,2,0.7071067811865476,-0.7071067811865475
2020-06-10 10:00:00,932.4,27.694166666666664,74.81666666666666,1,6,10,2,0.49999999999999994,-0.8660254037844387
2020-06-10 11:00:00,928.2,28.192166666666665,74.15,1,6,10,2,0.258819045102521,-0.9659258262890682
2020-06-10 12:00:00,869.4000000000001,28.775166666666667,74.5,1,6,10,2,1.2246467991473532e-16,-1.0
2020-06-10 13:00:00,865.2,29.544166666666666,72.39999999999999,1,6,10,2,-0.2588190451025208,-0.9659258262890683
2020-06-10 14:00:00,903.0,29.983166666666666,70.71666666666667,1,6,10,2,-0.4999999999999997,-0.8660254037844388
2020-06-10 15:00:00,903.0,30.248500000000003,70.1,1,6,10,2,-0.7071067811865471,-0.7071067811865479
2020-06-10 16:00:00,852.6,29.069166666666664,72.88333333333333,1,6,10,2,-0.8660254037844385,-0.5000000000000004
2020-06-10 17:00:00,835.8,28.34883333333333,75.06666666666668,1,6,10,2,-0.9659258262890683,-0.25881904510252063
2020-06-10 18:00:00,798.0,27.267666666666667,79.71666666666665,1,6,10,2,-1.0,-1.8369701987210297e-16
2020-06-10 19:00:00,793.8,26.341166666666663,81.18333333333334,1,6,10,2,-0.9659258262890684,0.2588190451025203
2020-06-10 20:00:00,793.8,25.2145,82.7,1,6,10,2,-0.8660254037844386,0.5000000000000001
2020-06-10 21:00:00,760.2,24.182666666666663,85.16666666666667,1,6,10,2,-0.7071067811865477,0.7071067811865474
2020-06-10 22:00:00,743.4000000000001,23.753,87.08333333333333,1,6,10,2,-0.5000000000000004,0.8660254037844384
2020-06-10 23:00:00,730.8000000000001,23.86533333333333,85.91666666666667,1,6,10,2,-0.25881904510252157,0.9659258262890681
2020-06-11 00:00:00,722.4,23.444333333333333,86.93333333333332,1,6,11,3,0.0,1.0
2020-06-11 01:00:00,722.4,23.40416666666667,88.16666666666667,1,6,11,3,0.25881904510252074,0.9659258262890683
2020-06-11 02:00:00,705.5999999999999,23.777,87.71666666666668,1,6,11,3,0.49999999999999994,0.8660254037844387
2020-06-11 03:00:00,714.0,23.512833333333333,89.96666666666665,1,6,11,3,0.7071067811865476,0.7071067811865476
2020-06-11 04:00:00,714.0,23.164,90.53333333333336,1,6,11,3,0.8660254037844386,0.5000000000000001
2020-06-11 05:00:00,705.6,22.976000000000003,90.61666666666666,1,6,11,3,0.9659258262890683,0.25881904510252074
2020-06-11 06:00:00,684.5999999999999,22.796166666666664,91.36666666666667,1,6,11,3,1.0,6.123233995736766e-17
2020-06-11 07:00:00,772.8,22.952,90.8,1,6,11,3,0.9659258262890683,-0.25881904510252063
2020-06-11 08:00:00,911.4,23.84566666666667,89.0,1,6,11,3,0.8660254037844387,-0.4999999999999998
2020-06-11 09:00:00,957.6,26.274666666666665,83.60000000000001,1,6,11,3,0.7071067811865476,-0.7071067811865475
2020-06-11 10:00:00,1020.6,27.657833333333333,77.63333333333334,1,6,11,3,0.49999999999999994,-0.8660254037844387
2020-06-11 11:00:00,1024.8,27.28,77.98333333333333,1,6,11,3,0.258819045102521,-0.9659258262890682
2020-06-11 12:00:00,898.8000000000001,26.548666666666666,81.16666666666667,1,6,11,3,1.2246467991473532e-16,-1.0
2020-06-11 13:00:00,873.6,27.116,81.61666666666666,1,6,11,3,-0.2588190451025208,-0.9659258262890683
2020-06-11 14:00:00,865.1999999999999,27.79366666666667,80.26666666666667,1,6,11,3,-0.4999999999999997,-0.8660254037844388
2020-06-11 15:00:00,840.0,28.353166666666667,77.91666666666666,1,6,11,3,-0.7071067811865471,-0.7071067811865479
2020-06-11 16:00:00,810.5999999999999,28.357166666666668,76.61666666666667,1,6,11,3,-0.8660254037844385,-0.5000000000000004
2020-06-11 17:00:00,806.4000000000001,28.00266666666667,77.01666666666667,1,6,11,3,-0.9659258262890683,-0.25881904510252063
2020-06-11 18:00:00,777.0,27.279666666666667,79.50000000000001,1,6,11,3,-1.0,-1.8369701987210297e-16
2020-06-11 19:00:00,785.3999999999999,26.402500000000003,82.35000000000001,1,6,11,3,-0.9659258262890684,0.2588190451025203
2020-06-11 20:00:00,777.0,25.57416666666667,85.76666666666667,1,6,11,3,-0.8660254037844386,0.5000000000000001
2020-06-11 21:00:00,764.4,24.61316666666666,86.34999999999998,1,6,11,3,-0.7071067811865477,0.7071067811865474
2020-06-11 22:00:00,747.6,23.8775,88.40000000000002,1,6,11,3,-0.5000000000000004,0.8660254037844384
2020-06-11 23:00:00,739.2,23.244,90.36666666666667,1,6,11,3,-0.25881904510252157,0.9659258262890681
2020-06-12 00:00:00,726.6,22.688666666666663,92.5,1,6,12,4,0.0,1.0
2020-06-12 01:00:00,726.6,22.469000000000005,93.06666666666666,1,6,12,4,0.25881904510252074,0.9659258262890683
2020-06-12 02:00:00,726.6,22.617,92.63333333333333,1,6,12,4,0.49999999999999994,0.8660254037844387
2020-06-12 03:00:00,718.2,23.123999999999995,91.15,1,6,12,4,0.7071067811865476,0.7071067811865476
2020-06-12 04:00:00,714.0,23.176,91.48333333333332,1,6,12,4,0.8660254037844386,0.5000000000000001
2020-06-12 05:00:00,718.2,23.252,91.0,1,6,12,4,0.9659258262890683,0.25881904510252074
2020-06-12 06:00:00,676.2,23.476333333333333,90.3,1,6,12,4,1.0,6.123233995736766e-17
2020-06-12 07:00:00,764.4,24.49683333333333,88.78333333333335,1,6,12,4,0.9659258262890683,-0.25881904510252063
2020-06-12 08:00:00,877.8,26.41183333333333,84.8,1,6,12,4,0.8660254037844387,-0.4999999999999998
2020-06-12 09:00:00,953.4,27.378666666666664,81.93333333333332,1,6,12,4,0.7071067811865476,-0.7071067811865475
2020-06-12 10:00:00,966.0,28.721,76.3,1,6,12,4,0.49999999999999994,-0.8660254037844387
2020-06-12 11:00:00,961.8,29.07466666666668,74.5,1,6,12,4,0.258819045102521,-0.9659258262890682
2020-06-12 12:00:00,873.6,29.6875,72.18333333333334,1,6,12,4,1.2246467991473532e-16,-1.0
2020-06-12 13:00:00,869.4000000000001,30.902,69.2,1,6,12,4,-0.2588190451025208,-0.9659258262890683
2020-06-12 14:00:00,890.3999999999999,31.048333333333336,66.55,1,6,12,4,-0.4999999999999997,-0.8660254037844388
2020-06-12 15:00:00,890.4,30.74783333333333,67.33333333333333,1,6,12,4,-0.7071067811865471,-0.7071067811865479
2020-06-12 16:00:00,869.4,29.974500000000003,68.95,1,6,12,4,-0.8660254037844385,-0.5000000000000004
2020-06-12 17:00:00,848.4,28.490166666666667,73.60000000000001,1,6,12,4,-0.9659258262890683,-0.25881904510252063
2020-06-12 18:00:00,785.4000000000001,27.390500000000003,76.36666666666666,1,6,12,4,-1.0,-1.8369701987210297e-16
2020-06-12 19:00:00,789.5999999999999,26.5045,75.38333333333334,1,6,12,4,-0.9659258262890684,0.2588190451025203
2020-06-12 20:00:00,751.8,24.99233333333333,79.06666666666666,1,6,12,4,-0.8660254037844386,0.5000000000000001
2020-06-12 21:00:00,751.8,23.93383333333333,83.01666666666667,1,6,12,4,-0.7071067811865477,0.7071067811865474
2020-06-12 22:00:00,739.2,23.232333333333333,85.66666666666667,1,6,12,4,-0.5000000000000004,0.8660254037844384
2020-06-12 23:00:00,726.5999999999999,22.49716666666667,87.95,1,6,12,4,-0.25881904510252157,0.9659258262890681
2020-06-13 00:00:00,714.0,22.07433333333333,89.0,1,6,13,5,0.0,1.0
2020-06-13 01:00:00,722.4,21.85533333333333,89.41666666666667,1,6,13,5,0.25881904510252074,0.9659258262890683
2020-06-13 02:00:00,705.6,21.911,88.71666666666665,1,6,13,5,0.49999999999999994,0.8660254037844387
2020-06-13 03:00:00,705.5999999999999,21.92683333333333,88.56666666666666,1,6,13,5,0.7071067811865476,0.7071067811865476
2020-06-13 04:00:00,697.2,21.96283333333333,87.38333333333333,1,6,13,5,0.8660254037844386,0.5000000000000001
2020-06-13 05:00:00,697.2,21.54083333333333,88.91666666666667,1,6,13,5,0.9659258262890683,0.25881904510252074
2020-06-13 06:00:00,646.8,21.33383333333333,90.06666666666666,1,6,13,5,1.0,6.123233995736766e-17
2020-06-13 07:00:00,617.4,22.206166666666665,88.60000000000001,1,6,13,5,0.9659258262890683,-0.25881904510252063
2020-06-13 08:00:00,634.2,24.645166666666668,82.23333333333333,1,6,13,5,0.8660254037844387,-0.4999999999999998
2020-06-13 09:00:00,634.2,28.1515,69.46666666666668,1,6,13,5,0.7071067811865476,-0.7071067811865475
2020-06-13 10:00:00,663.6,29.33583333333333,66.2,1,6,13,5,0.49999999999999994,-0.8660254037844387
2020-06-13 11:00:00,672.0,29.770166666666665,64.51666666666668,1,6,13,5,0.258819045102521,-0.9659258262890682
2020-06-13 12:00:00,676.2,30.16283333333333,62.18333333333334,1,6,13,5,1.2246467991473532e-16,-1.0
2020-06-13 13:00:00,680.4,30.058833333333336,64.83333333333333,1,6,13,5,-0.2588190451025208,-0.9659258262890683
2020-06-13 14:00:00,697.2,30.6005,65.43333333333334,1,6,13,5,-0.4999999999999997,-0.8660254037844388
2020-06-13 15:00:00,697.1999999999999,30.297666666666668,67.28333333333335,1,6,13,5,-0.7071067811865471,-0.7071067811865479
2020-06-13 16:00:00,680.4,29.040666666666667,70.35000000000001,1,6,13,5,-0.8660254037844385,-0.5000000000000004
