tiempo,energia_activa,temp_celsius,hr,pandemia,month,day,weekday,sin_hour,cos_hour
2019-09-19 17:00:00,1696.8,25.155,79.61666666666666,0,9,19,3,-0.9659258262890683,-0.25881904510252063
2019-09-19 18:00:00,1310.4,23.697,84.0,0,9,19,3,-1.0,-1.8369701987210297e-16
2019-09-19 19:00:00,1243.2,22.912333333333333,83.31666666666666,0,9,19,3,-0.9659258262890684,0.2588190451025203
2019-09-19 20:00:00,1058.4,22.0305,85.51666666666667,0,9,19,3,-0.8660254037844386,0.5000000000000001
2019-09-19 21:00:00,974.4000000000001,21.664166666666663,86.83333333333333,0,9,19,3,-0.7071067811865477,0.7071067811865474
2019-09-19 22:00:00,873.5999999999999,21.373499999999996,87.64999999999999,0,9,19,3,-0.5000000000000004,0.8660254037844384
2019-09-19 23:00:00,840.0,21.218666666666667,88.06666666666666,0,9,19,3,-0.25881904510252157,0.9659258262890681
2019-09-20 00:00:00,814.8,21.234666666666666,88.33333333333333,0,9,20,4,0.0,1.0
2019-09-20 01:00:00,802.2,21.095333333333333,88.41666666666667,0,9,20,4,0.25881904510252074,0.9659258262890683
2019-09-20 02:00:00,802.2,20.916833333333333,88.39999999999999,0,9,20,4,0.49999999999999994,0.8660254037844387
2019-09-20 03:00:00,793.8,20.801333333333332,88.31666666666666,0,9,20,4,0.7071067811865476,0.7071067811865476
2019-09-20 04:00:00,798.0,20.821166666666667,88.68333333333334,0,9,20,4,0.8660254037844386,0.5000000000000001
2019-09-20 05:00:00,793.8,20.694166666666664,89.2,0,9,20,4,0.9659258262890683,0.25881904510252074
2019-09-20 06:00:00,777.0,20.6545,89.95,0,9,20,4,1.0,6.123233995736766e-17
2019-09-20 07:00:00,1188.6,21.401833333333332,89.31666666666666,0,9,20,4,0.9659258262890683,-0.25881904510252063
2019-09-20 08:00:00,1873.2,22.689333333333334,86.76666666666667,0,9,20,4,0.8660254037844387,-0.4999999999999998
2019-09-20 09:00:00,2263.8,23.769833333333334,82.7,0,9,20,4,0.7071067811865476,-0.7071067811865475
2019-09-20 10:00:00,2583.0,26.73783333333333,75.45,0,9,20,4,0.49999999999999994,-0.8660254037844387
2019-09-20 11:00:00,2805.6,27.843500000000002,69.8,0,9,20,4,0.258819045102521,-0.9659258262890682
2019-09-20 12:00:00,2851.8,27.7025,70.18333333333334,0,9,20,4,1.2246467991473532e-16,-1.0
2019-09-20 13:00:00,2717.4,27.424000000000003,71.13333333333334,0,9,20,4,-0.2588190451025208,-0.9659258262890683
2019-09-20 14:00:00,2469.6,26.137666666666664,75.01666666666667,0,9,20,4,-0.4999999999999997,-0.8660254037844388
2019-09-20 15:00:00,2238.6,25.89016666666667,76.0,0,9,20,4,-0.7071067811865471,-0.7071067811865479
2019-09-20 16:00:00,1856.4,25.3595,76.64999999999999,0,9,20,4,-0.8660254037844385,-0.5000000000000004
2019-09-20 17:00:00,1499.4,24.7865,78.96666666666667,0,9,20,4,-0.9659258262890683,-0.25881904510252063
2019-09-20 18:00:00,1293.6,24.19066666666667,81.71666666666665,0,9,20,4,-1.0,-1.8369701987210297e-16
2019-09-20 19:00:00,1180.2,23.877333333333336,82.08333333333333,0,9,20,4,-0.9659258262890684,0.2588190451025203
2019-09-20 20:00:00,1117.2,23.39633333333333,83.55,0,9,20,4,-0.8660254037844386,0.5000000000000001
2019-09-20 21:00:00,1045.8,22.860166666666668,85.60000000000001,0,9,20,4,-0.7071067811865477,0.7071067811865474
2019-09-20 22:00:00,903.0,22.429333333333332,86.63333333333333,0,9,20,4,-0.5000000000000004,0.8660254037844384
2019-09-20 23:00:00,844.2,22.197999999999997,87.58333333333333,0,9,20,4,-0.25881904510252157,0.9659258262890681
2019-09-21 00:00:00,831.6,22.046333333333333,87.83333333333333,0,9,21,5,0.0,1.0
2019-09-21 01:00:00,831.6,21.855166666666666,88.76666666666667,0,9,21,5,0.25881904510252074,0.9659258262890683
2019-09-21 02:00:00,823.2,21.875,88.7,0,9,21,5,0.49999999999999994,0.8660254037844387
2019-09-21 03:00:00,814.8,21.775499999999997,88.66666666666667,0,9,21,5,0.7071067811865476,0.7071067811865476
2019-09-21 04:00:00,823.2,21.712,88.95,0,9,21,5,0.8660254037844386,0.5000000000000001
2019-09-21 05:00:00,802.2,21.5645,89.36666666666667,0,9,21,5,0.9659258262890683,0.25881904510252074
2019-09-21 06:00:00,777.0,21.525000000000002,89.2,0,9,21,5,1.0,6.123233995736766e-17
2019-09-21 07:00:00,936.6,21.919,88.96666666666665,0,9,21,5,0.9659258262890683,-0.25881904510252063
2019-09-21 08:00:00,1205.4,24.09466666666667,85.86666666666667,0,9,21,5,0.8660254037844387,-0.4999999999999998
2019-09-21 09:00:00,1440.6,25.578500000000002,78.18333333333334,0,9,21,5,0.7071067811865476,-0.7071067811865475
2019-09-21 10:00:00,1478.4,25.768833333333333,77.11666666666666,0,9,21,5,0.49999999999999994,-0.8660254037844387
2019-09-21 11:00:00,1453.1999999999998,27.231333333333335,72.33333333333333,0,9,21,5,0.258819045102521,-0.9659258262890682
2019-09-21 12:00:00,1444.8,29.0,67.28333333333335,0,9,21,5,1.2246467991473532e-16,-1.0
2019-09-21 13:00:00,1352.4,28.392,68.45,0,9,21,5,-0.2588190451025208,-0.9659258262890683
2019-09-21 14:00:00,1281.0,28.357666666666663,70.0,0,9,21,5,-0.4999999999999997,-0.8660254037844388
2019-09-21 15:00:00,1134.0,28.502,68.36666666666666,0,9,21,5,-0.7071067811865471,-0.7071067811865479
2019-09-21 16:00:00,1012.2,27.850333333333335,69.86666666666666,0,9,21,5,-0.8660254037844385,-0.5000000000000004
2019-09-21 17:00:00,898.8,27.263666666666666,72.16666666666667,0,9,21,5,-0.9659258262890683,-0.25881904510252063
2019-09-21 18:00:00,894.6,26.561166666666665,75.0,0,9,21,5,-1.0,-1.8369701987210297e-16
2019-09-21 19:00:00,882.0,25.48483333333333,79.81666666666666,0,9,21,5,-0.9659258262890684,0.2588190451025203
2019-09-21 20:00:00,852.5999999999999,24.822666666666667,82.64999999999999,0,9,21,5,-0.8660254037844386,0.5000000000000001
2019-09-21 21:00:00,844.2,24.439833333333336,84.33333333333333,0,9,21,5,-0.7071067811865477,0.7071067811865474
2019-09-21 22:00:00,823.2,23.99383333333333,83.03333333333333,0,9,21,5,-0.5000000000000004,0.8660254037844384
2019-09-21 23:00:00,819.0,23.464333333333332,84.66666666666667,0,9,21,5,-0.25881904510252157,0.9659258262890681
2019-09-22 00:00:00,793.8,23.244,86.31666666666666,0,9,22,6,0.0,1.0
2019-09-22 01:00:00,785.4,22.98,87.01666666666667,0,9,22,6,0.25881904510252074,0.9659258262890683
2019-09-22 02:00:00,781.2,22.712833333333332,88.60000000000001,0,9,22,6,0.49999999999999994,0.8660254037844387
2019-09-22 03:00:00,772.8,22.673000000000002,89.23333333333333,0,9,22,6,0.7071067811865476,0.7071067811865476
2019-09-22 04:00:00,781.2,22.409000000000002,89.75,0,9,22,6,0.8660254037844386,0.5000000000000001
2019-09-22 05:00:00,768.5999999999999,22.0825,90.71666666666665,0,9,22,6,0.9659258262890683,0.25881904510252074
2019-09-22 06:00:00,747.6,21.899,91.7,0,9,22,6,1.0,6.123233995736766e-17
2019-09-22 07:00:00,718.2,22.014666666666667,91.58333333333333,0,9,22,6,0.9659258262890683,-0.25881904510252063
2019-09-22 08:00:00,714.0,22.513166666666667,90.60000000000001,0,9,22,6,0.8660254037844387,-0.4999999999999998
2019-09-22 09:00:00,730.8,24.155833333333334,86.75,0,9,22,6,0.7071067811865476,-0.7071067811865475
2019-09-22 10:00:00,785.4,26.134,79.98333333333333,0,9,22,6,0.49999999999999994,-0.8660254037844387
2019-09-22 11:00:00,802.2,27.838166666666666,74.14999999999999,0,9,22,6,0.258819045102521,-0.9659258262890682
2019-09-22 12:00:00,810.6,28.735666666666663,70.5,0,9,22,6,1.2246467991473532e-16,-1.0
2019-09-22 13:00:00,810.6,28.529,71.33333333333333,0,9,22,6,-0.2588190451025208,-0.9659258262890683
2019-09-22 14:00:00,806.4,30.180333333333333,66.05,0,9,22,6,-0.4999999999999997,-0.8660254037844388
2019-09-22 15:00:00,760.2,29.5695,66.11666666666666,0,9,22,6,-0.7071067811865471,-0.7071067811865479
2019-09-22 16:00:00,764.4,27.96983333333333,72.68333333333334,0,9,22,6,-0.8660254037844385,-0.5000000000000004
2019-09-22 17:00:00,764.4,27.259833333333333,75.56666666666666,0,9,22,6,-0.9659258262890683,-0.25881904510252063
2019-09-22 18:00:00,835.8,25.712,80.33333333333333,0,9,22,6,-1.0,-1.8369701987210297e-16
2019-09-22 19:00:00,865.2,25.0245,81.8,0,9,22,6,-0.9659258262890684,0.2588190451025203
2019-09-22 20:00:00,848.4,23.86966666666667,82.5,0,9,22,6,-0.8660254037844386,0.5000000000000001
2019-09-22 21:00:00,827.4000000000001,22.968333333333334,85.03333333333333,0,9,22,6,-0.7071067811865477,0.7071067811865474
2019-09-22 22:00:00,819.0,22.293666666666667,87.63333333333333,0,9,22,6,-0.5000000000000004,0.8660254037844384
2019-09-22 23:00:00,810.6,22.074333333333332,89.21666666666665,0,9,22,6,-0.25881904510252157,0.9659258262890681
2019-09-23 00:00:00,819.0,22.054333333333332,89.5,0,9,23,0,0.0,1.0
2019-09-23 01:00:00,819.0,22.134,89.3,0,9,23,0,0.25881904510252074,0.9659258262890683
2019-09-23 02:00:00,810.6,22.233999999999998,89.08333333333333,0,9,23,0,0.49999999999999994,0.8660254037844387
2019-09-23 03:00:00,814.8,22.261833333333332,88.91666666666667,0,9,23,0,0.7071067811865476,0.7071067811865476
2019-09-23 04:00:00,802.2,22.277833333333334,88.64999999999999,0,9,23,0,0.8660254037844386,0.5000000000000001
2019-09-23 05:00:00,781.2,22.3015,88.66666666666667,0,9,23,0,0.9659258262890683,0.25881904510252074
2019-09-23 06:00:00,777.0,22.257833333333334,89.0,0,9,23,0,1.0,6.123233995736766e-17
2019-09-23 07:00:00,1323.0,22.772666666666666,88.86666666666667,0,9,23,0,0.9659258262890683,-0.25881904510252063
2019-09-23 08:00:00,2024.4,24.186999999999998,85.73333333333333,0,9,23,0,0.8660254037844387,-0.4999999999999998
2019-09-23 09:00:00,2469.6,26.11916666666667,80.38333333333334,0,9,23,0,0.7071067811865476,-0.7071067811865475
2019-09-23 10:00:00,2692.2,26.94066666666667,76.21666666666667,0,9,23,0,0.49999999999999994,-0.8660254037844387
2019-09-23 11:00:00,2730.0,26.865333333333336,76.60000000000001,0,9,23,0,0.258819045102521,-0.9659258262890682
2019-09-23 12:00:00,2784.6,29.224,71.18333333333334,0,9,23,0,1.2246467991473532e-16,-1.0
2019-09-23 13:00:00,2931.6,29.394166666666667,69.0,0,9,23,0,-0.2588190451025208,-0.9659258262890683
2019-09-23 14:00:00,2990.4,29.39916666666667,69.16666666666667,0,9,23,0,-0.4999999999999997,-0.8660254037844388
2019-09-23 15:00:00,2893.8,29.332333333333334,69.06666666666666,0,9,23,0,-0.7071067811865471,-0.7071067811865479
2019-09-23 16:00:00,2415.0,28.3985,71.43333333333334,0,9,23,0,-0.8660254037844385,-0.5000000000000004
2019-09-23 17:00:00,1785.0,27.190166666666666,76.35000000000001,0,9,23,0,-0.9659258262890683,-0.25881904510252063
2019-09-23 18:00:00,1461.6,25.627166666666668,82.03333333333333,0,9,23,0,-1.0,-1.8369701987210297e-16
2019-09-23 19:00:00,1268.4,24.673666666666666,85.41666666666667,0,9,23,0,-0.9659258262890684,0.2588190451025203
2019-09-23 20:00:00,1071.0,23.8455,85.8,0,9,23,0,-0.8660254037844386,0.5000000000000001
2019-09-23 21:00:00,966.0,23.340166666666665,86.60000000000001,0,9,23,0,-0.7071067811865477,0.7071067811865474
2019-09-23 22:00:00,877.8,23.008,87.73333333333333,0,9,23,0,-0.5000000000000004,0.8660254037844384
2019-09-23 23:00:00,873.6,22.784666666666666,88.75,0,9,23,0,-0.25881904510252157,0.9659258262890681
2019-09-24 00:00:00,861.0,22.700999999999997,89.45,0,9,24,1,0.0,1.0
2019-09-24 01:00:00,848.4,22.637,89.85000000000001,0,9,24,1,0.25881904510252074,0.9659258262890683
2019-09-24 02:00:00,840.0,22.692999999999998,89.91666666666667,0,9,24,1,0.49999999999999994,0.8660254037844387
2019-09-24 03:00:00,835.8,22.681,89.96666666666665,0,9,24,1,0.7071067811865476,0.7071067811865476
2019-09-24 04:00:00,823.2,22.608999999999998,89.88333333333333,0,9,24,1,0.8660254037844386,0.5000000000000001
2019-09-24 05:00:00,823.2,22.525000000000002,90.08333333333333,0,9,24,1,0.9659258262890683,0.25881904510252074
2019-09-24 06:00:00,810.6,22.529,89.98333333333333,0,9,24,1,1.0,6.123233995736766e-17
2019-09-24 07:00:00,1344.0,22.836333333333332,89.26666666666667,0,9,24,1,0.9659258262890683,-0.25881904510252063
2019-09-24 08:00:00,2091.6,23.733166666666666,86.83333333333333,0,9,24,1,0.8660254037844387,-0.4999999999999998
2019-09-24 09:00:00,2394.0,25.0535,83.14999999999999,0,9,24,1,0.7071067811865476,-0.7071067811865475
2019-09-24 10:00:00,2746.8,26.732,78.0,0,9,24,1,0.49999999999999994,-0.8660254037844387
2019-09-24 11:00:00,2856.0,28.489166666666666,72.8,0,9,24,1,0.258819045102521,-0.9659258262890682
2019-09-24 12:00:00,2923.2,28.14316666666667,73.01666666666667,0,9,24,1,1.2246467991473532e-16,-1.0
2019-09-24 13:00:00,3045.0,29.105833333333333,71.38333333333334,0,9,24,1,-0.2588190451025208,-0.9659258262890683
2019-09-24 14:00:00,2998.8,28.589166666666667,72.66666666666667,0,9,24,1,-0.4999999999999997,-0.8660254037844388
2019-09-24 15:00:00,2763.6,28.916666666666668,70.96666666666667,0,9,24,1,-0.7071067811865471,-0.7071067811865479
2019-09-24 16:00:00,2410.8,27.941333333333333,73.8,0,9,24,1,-0.8660254037844385,-0.5000000000000004
2019-09-24 17:00:00,1701.0,27.3085,75.55,0,9,24,1,-0.9659258262890683,-0.25881904510252063
2019-09-24 18:00:00,1381.8,26.394333333333336,78.48333333333333,0,9,24,1,-1.0,-1.8369701987210297e-16
2019-09-24 19:00:00,1180.2,25.586166666666667,80.53333333333333,0,9,24,1,-0.9659258262890684,0.2588190451025203
2019-09-24 20:00:00,1075.2,24.597333333333335,80.06666666666666,0,9,24,1,-0.8660254037844386,0.5000000000000001
2019-09-24 21:00:00,949.2,23.4725,82.55,0,9,24,1,-0.7071067811865477,0.7071067811865474
2019-09-24 22:00:00,856.8,22.976166666666668,84.10000000000001,0,9,24,1,-0.5000000000000004,0.8660254037844384
2019-09-24 23:00:00,827.4000000000001,22.628833333333333,85.46666666666665,0,9,24,1,-0.25881904510252157,0.9659258262890681
2019-09-25 00:00:00,814.8,22.3175,86.73333333333333,0,9,25,2,0.0,1.0
2019-09-25 01:00:00,806.4,22.142,87.66666666666667,0,9,25,2,0.25881904510252074,0.9659258262890683
2019-09-25 02:00:00,802.2,22.265666666666664,87.78333333333335,0,9,25,2,0.49999999999999994,0.8660254037844387
2019-09-25 03:00:00,802.2,22.246,87.95,0,9,25,2,0.7071067811865476,0.7071067811865476
2019-09-25 04:00:00,793.8,22.293666666666667,88.53333333333335,0,9,25,2,0.8660254037844386,0.5000000000000001
2019-09-25 05:00:00,793.8,22.349166666666665,88.86666666666667,0,9,25,2,0.9659258262890683,0.25881904510252074
2019-09-25 06:00:00,781.2,22.473,88.78333333333335,0,9,25,2,1.0,6.123233995736766e-17
2019-09-25 07:00:00,1339.8,23.705166666666667,86.83333333333333,0,9,25,2,0.9659258262890683,-0.25881904510252063
2019-09-25 08:00:00,2154.6,24.287166666666668,83.5,0,9,25,2,0.8660254037844387,-0.4999999999999998
2019-09-25 09:00:00,2557.8,24.960333333333335,82.05,0,9,25,2,0.7071067811865476,-0.7071067811865475
2019-09-25 10:00:00,2755.2,27.7325,75.36666666666667,0,9,25,2,0.49999999999999994,-0.8660254037844387
2019-09-25 11:00:00,2864.3999999999996,27.584,73.55,0,9,25,2,0.258819045102521,-0.9659258262890682
2019-09-25 12:00:00,2746.8,28.965,70.18333333333334,0,9,25,2,1.2246467991473532e-16,-1.0
2019-09-25 13:00:00,2763.6000000000004,29.896833333333333,66.46666666666667,0,9,25,2,-0.2588190451025208,-0.9659258262890683
2019-09-25 14:00:00,2952.6,30.369666666666664,65.33333333333333,0,9,25,2,-0.4999999999999997,-0.8660254037844388
2019-09-25 15:00:00,2927.4,30.7705,63.65,0,9,25,2,-0.7071067811865471,-0.7071067811865479
2019-09-25 16:00:00,2490.6000000000004,29.171166666666664,66.75,0,9,25,2,-0.8660254037844385,-0.5000000000000004
2019-09-25 17:00:00,1755.6,27.248499999999996,72.95,0,9,25,2,-0.9659258262890683,-0.25881904510252063
2019-09-25 18:00:00,1377.6,25.89,78.23333333333333,0,9,25,2,-1.0,-1.8369701987210297e-16
2019-09-25 19:00:00,1150.8,25.246666666666666,79.43333333333332,0,9,25,2,-0.9659258262890684,0.2588190451025203
2019-09-25 20:00:00,1033.1999999999998,24.170833333333334,82.06666666666666,0,9,25,2,-0.8660254037844386,0.5000000000000001
2019-09-25 21:00:00,936.5999999999999,23.584666666666664,82.98333333333333,0,9,25,2,-0.7071067811865477,0.7071067811865474
2019-09-25 22:00:00,873.6,23.152,84.08333333333333,0,9,25,2,-0.5000000000000004,0.8660254037844384
2019-09-25 23:00:00,848.4,22.908,84.91666666666667,0,9,25,2,-0.25881904510252157,0.9659258262890681
2019-09-26 00:00:00,823.2,22.665000000000003,86.03333333333335,0,9,26,3,0.0,1.0
2019-09-26 01:00:00,823.2,22.445000000000004,86.96666666666665,0,9,26,3,0.25881904510252074,0.9659258262890683
2019-09-26 02:00:00,819.0,22.441000000000003,87.2,0,9,26,3,0.49999999999999994,0.8660254037844387
2019-09-26 03:00:00,814.8,22.445000000000004,87.13333333333333,0,9,26,3,0.7071067811865476,0.7071067811865476
2019-09-26 04:00:00,819.0,22.433000000000003,87.75,0,9,26,3,0.8660254037844386,0.5000000000000001
2019-09-26 05:00:00,814.8,22.389,88.05,0,9,26,3,0.9659258262890683,0.25881904510252074
2019-09-26 06:00:00,802.2,22.632666666666665,88.08333333333333,0,9,26,3,1.0,6.123233995736766e-17
2019-09-26 07:00:00,1297.8,23.232,87.26666666666667,0,9,26,3,0.9659258262890683,-0.25881904510252063
2019-09-26 08:00:00,2016.0,24.202833333333334,85.41666666666667,0,9,26,3,0.8660254037844387,-0.4999999999999998
2019-09-26 09:00:00,2499.0,25.546000000000003,81.38333333333333,0,9,26,3,0.7071067811865476,-0.7071067811865475
2019-09-26 10:00:00,2633.4,26.818166666666666,76.8,0,9,26,3,0.49999999999999994,-0.8660254037844387
2019-09-26 11:00:00,2696.4,27.900000000000002,73.58333333333333,0,9,26,3,0.258819045102521,-0.9659258262890682
2019-09-26 12:00:00,2713.2,28.447,72.35000000000001,0,9,26,3,1.2246467991473532e-16,-1.0
2019-09-26 13:00:00,2696.4,29.156833333333335,69.2,0,9,26,3,-0.2588190451025208,-0.9659258262890683
2019-09-26 14:00:00,2692.2,29.182666666666666,69.13333333333334,0,9,26,3,-0.4999999999999997,-0.8660254037844388
2019-09-26 15:00:00,2650.2,28.828666666666667,69.83333333333333,0,9,26,3,-0.7071067811865471,-0.7071067811865479
2019-09-26 16:00:00,2251.2,27.870333333333335,73.73333333333333,0,9,26,3,-0.8660254037844385,-0.5000000000000004
2019-09-26 17:00:00,1600.2,25.420666666666666,80.13333333333334,0,9,26,3,-0.9659258262890683,-0.25881904510252063
2019-09-26 18:00:00,1360.8,24.754166666666666,82.63333333333334,0,9,26,3,-1.0,-1.8369701987210297e-16
2019-09-26 19:00:00,1230.6,24.307333333333332,83.06666666666666,0,9,26,3,-0.9659258262890684,0.2588190451025203
2019-09-26 20:00:00,1108.8,23.636833333333332,84.28333333333333,0,9,26,3,-0.8660254037844386,0.5000000000000001
2019-09-26 21:00:00,1033.2,23.191999999999997,86.06666666666666,0,9,26,3,-0.7071067811865477,0.7071067811865474
2019-09-26 22:00:00,928.2,22.88,87.41666666666667,0,9,26,3,-0.5000000000000004,0.8660254037844384
2019-09-26 23:00:00,890.4,22.501,88.61666666666667,0,9,26,3,-0.25881904510252157,0.9659258262890681
2019-09-27 00:00:00,844.2,22.285666666666668,90.05,0,9,27,4,0.0,1.0
2019-09-27 01:00:00,844.2,22.221833333333333,89.85000000000001,0,9,27,4,0.25881904510252074,0.9659258262890683
2019-09-27 02:00:00,840.0,22.142,89.58333333333333,0,9,27,4,0.49999999999999994,0.8660254037844387
2019-09-27 03:00:00,827.4000000000001,22.146,89.64999999999999,0,9,27,4,0.7071067811865476,0.7071067811865476
2019-09-27 04:00:00,827.4000000000001,22.142,89.55,0,9,27,4,0.8660254037844386,0.5000000000000001
2019-09-27 05:00:00,823.2,21.883166666666668,89.78333333333335,0,9,27,4,0.9659258262890683,0.25881904510252074
2019-09-27 06:00:00,827.4000000000001,21.5885,91.76666666666667,0,9,27,4,1.0,6.123233995736766e-17
2019-09-27 07:00:00,1230.6,21.859166666666667,91.51666666666667,0,9,27,4,0.9659258262890683,-0.25881904510252063
2019-09-27 08:00:00,1793.4,22.361499999999996,90.08333333333333,0,9,27,4,0.8660254037844387,-0.4999999999999998
2019-09-27 09:00:00,2221.8,24.058833333333336,85.28333333333333,0,9,27,4,0.7071067811865476,-0.7071067811865475
2019-09-27 10:00:00,2566.2,26.831166666666665,76.41666666666667,0,9,27,4,0.49999999999999994,-0.8660254037844387
2019-09-27 11:00:00,2566.2,26.659499999999998,75.21666666666667,0,9,27,4,0.258819045102521,-0.9659258262890682
2019-09-27 12:00:00,2549.4,27.488833333333332,71.91666666666667,0,9,27,4,1.2246467991473532e-16,-1.0
2019-09-27 13:00:00,2461.2,27.554833333333335,72.68333333333334,0,9,27,4,-0.2588190451025208,-0.9659258262890683
2019-09-27 14:00:00,2604.0,29.15116666666667,68.45,0,9,27,4,-0.4999999999999997,-0.8660254037844388
2019-09-27 15:00:00,2746.8,29.262333333333334,67.18333333333334,0,9,27,4,-0.7071067811865471,-0.7071067811865479
2019-09-27 16:00:00,2377.2,28.854333333333333,67.95,0,9,27,4,-0.8660254037844385,-0.5000000000000004
2019-09-27 17:00:00,1793.4,27.133166666666668,72.33333333333333,0,9,27,4,-0.9659258262890683,-0.25881904510252063
2019-09-27 18:00:00,1453.2,26.211333333333332,75.66666666666667,0,9,27,4,-1.0,-1.8369701987210297e-16
2019-09-27 19:00:00,1251.6,25.489166666666666,79.71666666666667,0,9,27,4,-0.9659258262890684,0.2588190451025203
